0.1122199268,0.6438819510,0.9837999880
0.1145264352,0.6878303814,0.9837999880
0.1447945245,0.6864892335,0.9837999880
0.1117384131,0.6731495817,0.9837999880
0.1231775032,0.6913299460,0.9837999880
0.1390868692,0.6504631977,0.9837999880
0.1634915561,0.6382243594,0.9837999880
0.1597928846,0.6740787422,0.9837999880
0.1134763299,0.6917228114,0.9825999760
0.1442379022,0.7240238844,0.9825999760
0.1284282430,0.7333266898,0.9825999760
0.1300015164,0.7132203570,0.9825999760
0.1086259955,0.7039242802,0.9825999760
0.1635323885,0.7086170811,0.9825999760
0.1118664581,0.7061163272,0.9825999760
0.1484941045,0.7863152313,0.9837999880
0.1340478727,0.8020909613,0.9837999880
0.1482390815,0.7555709578,0.9837999880
0.1707571730,0.7879025915,0.9837999880
0.1167334821,0.8445782825,0.9825999760
0.1234101065,0.8513645452,0.9825999760
0.1473228741,0.8619208734,0.9825999760
0.1100310668,0.8526914626,0.9825999760
0.1504300453,0.8432921816,0.9825999760
0.1241352761,0.8234722889,0.9825999760
0.1232345113,0.8321222801,0.9825999760
0.1475251303,0.8619789647,0.9837999880
0.1370719040,0.9127136803,0.9837999880
0.1667120352,0.9093057049,0.9837999880
0.1308163648,0.9165048101,0.9837999880
0.1705054394,0.9684932850,0.9825999760
0.1151294183,0.9719236057,0.9825999760
0.1306692879,0.9165151421,0.9825999760
0.1285023807,0.9371844188,0.9825999760
0.1679062641,0.9536913024,0.9825999760
0.1100697416,-0.9896434623,0.9837999880
0.1405535895,-0.9929810296,0.9837999880
0.1152516226,0.9718871437,0.9837999880
0.1123991354,0.9872200472,0.9837999880
0.1299072876,-0.9749981765,0.9837999880
0.1349554619,0.9872187238,0.9837999880
0.1139540088,0.9899887264,0.9837999880
0.1113418716,-0.9829443942,0.9837999880
0.1610788192,-0.9209622485,0.9825999760
0.1361288068,-0.9370780359,0.9825999760
0.1661354312,-0.9660184539,0.9825999760
0.1139311912,-0.9525366365,0.9825999760
0.1297697210,-0.9749764866,0.9825999760
0.1122705958,-0.9169169920,0.9825999760
0.1416230463,0.0947856126,0.9837999880
0.1585013899,0.0896783068,0.9837999880
0.1618330576,0.1200682299,0.9837999880
0.1321576312,0.1016839077,0.9837999880
0.1199360993,-0.8953639310,0.9837999880
0.1487219326,-0.8646064643,0.9837999880
0.1209958590,-0.9064157785,0.9837999880
0.1726736916,-0.9078049811,0.9837999880
0.1479052565,-0.8707119259,0.9837999880
0.1375909656,-0.8665549794,0.9837999880
0.1124098303,-0.9168906936,0.9837999880
0.1675749558,-0.8643774458,0.9837999880
0.1367095994,-0.8305420496,0.9825999760
0.1415264473,-0.8387169405,0.9825999760
0.1079192622,-0.8036063810,0.9825999760
0.1184538092,-0.8105139780,0.9825999760
0.1636031537,-0.8218316444,0.9825999760
0.1418080362,-0.8223228663,0.9825999760
0.1134082567,-0.8166953907,0.9825999760
0.1074048217,-0.8433261543,0.9825999760
0.1080806641,-0.8036419853,0.9837999880
0.1102786998,-0.7631755185,0.9837999880
0.1601959025,-0.7558487363,0.9837999880
0.1247383451,-0.7944457896,0.9837999880
0.1227174076,-0.7217255696,0.9825999760
0.1286079969,-0.7120784479,0.9825999760
0.1563395665,-0.7043279917,0.9825999760
0.1720818812,-0.7304862750,0.9825999760
0.1453559922,-0.6447865910,0.9837999880
0.1364788743,-0.6616051576,0.9837999880
0.1290814878,-0.6560353359,0.9837999880
0.1124736012,-0.6567117516,0.9837999880
0.1388799407,-0.6661061397,0.9837999880
0.1628335134,-0.6375977746,0.9837999880
0.1064639111,-0.6405262244,0.9837999880
0.1199350770,-0.6650316700,0.9837999880
0.1080076343,-0.6396745244,0.9837999880
0.1115211241,-0.6658031606,0.9837999880
0.1383927740,-0.6373477090,0.9837999880
0.1198856576,-0.5813487547,0.9825999760
0.1359918341,-0.6232978945,0.9825999760
0.1070985278,-0.5986780154,0.9825999760
0.1175121477,-0.6122253855,0.9825999760
0.1139234067,-0.6038049072,0.9825999760
0.1626438438,-0.6376015577,0.9825999760
0.1063422364,-0.6405781976,0.9825999760
0.1078636690,-0.6397085127,0.9825999760
0.1382288054,-0.6373868792,0.9825999760
0.1200209912,-0.5813797258,0.9837999880
0.1113523065,-0.5620682750,0.9837999880
0.1117711655,-0.5646322013,0.9837999880
0.1269990111,-0.5704510460,0.9837999880
0.1374704764,-0.5323698934,0.9837999880
0.1301734120,-0.5484048300,0.9837999880
0.1724115204,-0.5547001360,0.9837999880
0.1533859970,-0.5006960104,0.9825999760
0.1235547572,-0.5032860806,0.9825999760
0.1483392695,-0.4180643698,0.9837999880
0.1124548885,-0.4624703646,0.9837999880
0.1356236078,-0.4509148119,0.9837999880
0.1427118888,-0.4427614103,0.9837999880
0.1512351198,-0.4586757801,0.9837999880
0.1103341980,-0.4583858411,0.9837999880
0.1481650188,-0.4180846114,0.9825999760
0.1527292031,-0.3732610339,0.9825999760
0.1533357417,-0.4072149500,0.9825999760
0.1050031367,-0.3851939558,0.9825999760
0.1226548621,-0.4044308769,0.9825999760
0.1340222660,0.1934923828,0.9825999760
0.1070608675,0.1512738850,0.9825999760
0.1130583259,0.1442287373,0.9825999760
0.1535202167,0.1949235279,0.9825999760
0.1601035770,0.1770385916,0.9825999760
0.1435042371,0.1849157040,0.9825999760
0.1569748755,0.1435738247,0.9825999760
0.1668649408,0.1845283514,0.9825999760
0.1312889178,0.1462923824,0.9825999760
0.1444344386,0.1586170102,0.9825999760
0.1176201111,0.1634487354,0.9825999760
0.1137724019,0.1909073201,0.9825999760
0.1707272904,-0.3211469334,0.9837999880
0.1124181022,-0.3299293783,0.9837999880
0.1114883608,-0.3335323810,0.9837999880
0.1703418812,-0.3358378418,0.9837999880
0.1508545351,-0.2619300635,0.9825999760
0.1125906733,-0.2833831485,0.9825999760
0.1338787062,-0.2691505572,0.9825999760
0.1455792786,-0.2720574049,0.9825999760
0.1170585067,-0.2717123737,0.9825999760
0.1451884208,-0.2568917231,0.9825999760
0.1128531576,-0.2928692798,0.9825999760
0.1140463222,-0.1994218530,0.9837999880
0.1444798264,-0.1986111804,0.9837999880
0.1536002702,-0.2239243847,0.9837999880
0.1347931519,-0.1361557608,0.9825999760
0.1534079567,-0.1565962534,0.9825999760
0.1180471113,-0.1643811527,0.9825999760
0.1635937854,-0.1629263598,0.9825999760
0.1209708786,-0.1535234807,0.9825999760
0.1552329982,-0.1913059424,0.9825999760
0.1080952438,-0.0825077506,0.9837999880
0.1349542585,-0.1361250565,0.9837999880
0.1157428313,-0.0850026611,0.9837999880
0.1451695423,-0.1005380254,0.9837999880
0.1284108430,-0.1044153792,0.9837999880
0.1079798315,-0.0825534571,0.9825999760
0.1584568223,-0.0504013992,0.9825999760
0.1155975647,-0.0849889367,0.9825999760
0.1477102569,-0.0317454870,0.9825999760
0.1698196780,-0.0714431393,0.9825999760
0.1341925687,0.1935009189,0.9837999880
0.1537117959,0.1949885898,0.9837999880
0.1060571460,0.2144088803,0.9837999880
0.1694901114,0.2220270720,0.9837999880
0.1314094825,0.2109948248,0.9837999880
0.1173991341,0.2007776872,0.9837999880
0.1089794147,0.2175745580,0.9837999880
0.1138991834,0.1909327344,0.9837999880
0.1399387452,0.2464491159,0.9837999880
0.1252911619,0.2591188680,0.9825999760
0.1282716188,0.2537108968,0.9825999760
0.1632062891,0.3075762073,0.9825999760
0.1416064008,0.2876210972,0.9825999760
0.1683906743,0.3621897519,0.9837999880
0.1442142717,0.3351923812,0.9837999880
0.1260606639,0.3336391891,0.9837999880
0.1502189616,0.3292848408,0.9837999880
0.1634126200,0.3075421274,0.9837999880
0.1239158969,0.3420138928,0.9837999880
0.1492763372,0.3565620283,0.9837999880
0.1247465663,0.3614516546,0.9837999880
0.1681826487,0.3622452027,0.9825999760
0.1215107099,0.3986753159,0.9825999760
0.1056798173,0.3868980075,0.9825999760
0.1262587597,0.3960106715,0.9825999760
0.1482963635,0.3897039252,0.9825999760
0.1396314800,0.4142378793,0.9825999760
0.1246031282,0.3614603427,0.9825999760
0.1476265517,0.3936327544,0.9825999760
0.1183765848,0.3988870091,0.9825999760
0.1535687919,0.3939157551,0.9825999760
0.1272037054,0.4654379975,0.9837999880
0.1086459862,0.4319143368,0.9837999880
0.1457628130,0.4471931436,0.9837999880
0.1627022550,0.4683834161,0.9837999880
0.1204058102,0.4445695638,0.9837999880
0.1405671857,0.4640355174,0.9837999880
0.1426285464,0.4646173394,0.9837999880
0.1397974701,0.4142355448,0.9837999880
0.1707098260,0.4308621836,0.9837999880
0.1320201128,0.4661924816,0.9837999880
0.1464501301,0.4509339232,0.9837999880
0.1389536736,0.5024672025,0.9825999760
0.1332892204,0.4980172258,0.9825999760
0.1062119156,0.5317558683,0.9825999760
0.1634788116,0.5195608462,0.9825999760
0.1382396454,0.5088384185,0.9825999760
0.1102417580,0.4822079651,0.9825999760
0.1212972355,-0.0145058728,1.1238000500
0.1272978181,-0.0210493238,1.1238000500
0.1686833511,-0.0227354192,1.1238000500
0.1275725937,0.0285819646,1.1238000500
0.1477841890,-0.0199813868,1.1238000500
0.1689285116,-0.0291974087,1.1238000500
0.1213066512,-0.0200752722,1.1238000500
0.1231097814,0.0422148454,1.1225999800
0.1392460665,0.0651221049,1.1225999800
0.1410576537,0.0655650558,1.1225999800
0.1274449850,0.0285550143,1.1225999800
0.1592475040,0.0576608525,1.1225999800
0.1215557558,0.5341922234,1.1238000500
0.1641519337,0.5787595555,1.1238000500
0.1123035694,0.5404370436,1.1238000500
0.1660844239,0.5744325210,1.1238000500
0.1473451381,0.5344097941,1.1238000500
0.1422392223,0.6060914649,1.1225999800
0.1279793907,0.6422111508,1.1225999800
0.1226171862,0.5997061649,1.1225999800
0.1704126774,0.6215109769,1.1225999800
0.1549724966,0.5938985770,1.1225999800
0.1384048036,0.6300202501,1.1225999800
0.1417204888,0.5926173321,1.1225999800
0.1297716416,0.6904840786,1.1238000500
0.1281032896,0.6421505091,1.1238000500
0.1307072059,0.6908066755,1.1238000500
0.1654159885,0.6835903667,1.1238000500
0.1275802185,0.6754614008,1.1238000500
0.1135582294,0.6816939599,1.1238000500
0.1408370692,0.6879545343,1.1238000500
0.1588538532,0.6535675477,1.1238000500
0.1646424750,0.7259301642,1.1225999800
0.1467275051,0.7345854058,1.1225999800
0.1485058710,0.7140477561,1.1225999800
0.1195348332,0.7151121696,1.1225999800
0.1241052544,0.7067817637,1.1225999800
0.1277293586,0.7046821080,1.1225999800
0.1694746618,0.7834448380,1.1238000500
0.1530931903,0.8006168151,1.1238000500
0.1122454248,0.8024153547,1.1238000500
0.1692725183,0.7536048960,1.1238000500
0.1186030704,0.7717085944,1.1238000500
0.1334040970,0.8473810632,1.1225999800
0.1121416676,0.8024516347,1.1225999800
0.1410220832,0.8525768284,1.1225999800
0.1256963011,0.8550845353,1.1225999800
0.1718500962,0.8449187455,1.1225999800
0.1418433232,0.8240806493,1.1225999800
0.1407034199,0.8294409623,1.1225999800
0.1682945317,0.8655111637,1.1238000500
0.1563695597,0.9151477851,1.1238000500
0.1495081208,0.9138696243,1.1238000500
0.1314987827,0.9702792671,1.1225999800
0.1561811551,0.9151101232,1.1225999800
0.1469512097,0.9408165391,1.1225999800
0.1256372410,-0.9908335246,1.1238000500
0.1605165790,-0.9908956367,1.1238000500
0.1316329127,0.9702961134,1.1238000500
0.1283462479,0.9899367911,1.1238000500
0.1484690407,-0.9724116179,1.1238000500
0.1541391682,0.9858233926,1.1238000500
0.1301133367,0.9916110594,1.1238000500
0.1146861210,-0.9774618825,1.1238000500
0.1271134908,-0.9844953634,1.1238000500
0.1555132276,-0.9357373873,1.1225999800
0.1302422795,-0.9506914332,1.1225999800
0.1483141049,-0.9723998572,1.1225999800
0.1282678948,-0.9160245391,1.1225999800
0.1120427555,-0.9654488354,1.1225999800
0.1157964774,0.1277799180,1.1238000500
0.1616141330,0.0966145177,1.1238000500
0.1510008517,0.1035339057,1.1238000500
0.1369864208,-0.8969616840,1.1238000500
0.1698709776,-0.8685258561,1.1238000500
0.1378490833,-0.9093218285,1.1238000500
0.1689623367,-0.8740850852,1.1238000500
0.1569516617,-0.8698060046,1.1238000500
0.1157252786,-0.9095569203,1.1238000500
0.1283980156,-0.9160385784,1.1238000500
0.1560816269,-0.8283713469,1.1225999800
0.1612490761,-0.8352526691,1.1225999800
0.1232166894,-0.8051193286,1.1225999800
0.1354327211,-0.8087334916,1.1225999800
0.1620328711,-0.8246888907,1.1225999800
0.1160860366,-0.8558043268,1.1225999800
0.1294867690,-0.8152271060,1.1225999800
0.1226946295,-0.8424973712,1.1225999800
0.1233614685,-0.8050509977,1.1238000500
0.1258982954,-0.7647862759,1.1238000500
0.1355915936,-0.8087133391,1.1238000500
0.1131852879,-0.7956490431,1.1238000500
0.1425462284,-0.7930088511,1.1238000500
0.1402048836,-0.7212937070,1.1225999800
0.1469346683,-0.7133285248,1.1225999800
0.1131998690,-0.7298846436,1.1225999800
0.1191767370,-0.7125617420,1.1225999800
0.1177530564,-0.6915926519,1.1225999800
0.1658871272,-0.6427303899,1.1238000500
0.1560012930,-0.6592464575,1.1238000500
0.1475467353,-0.6590155405,1.1238000500
0.1284713453,-0.6544324674,1.1238000500
0.1586210907,-0.6682770315,1.1238000500
0.1216157247,-0.6398248450,1.1238000500
0.1370214412,-0.6659908729,1.1238000500
0.1178751677,-0.6915964269,1.1238000500
0.1141231573,-0.6628048749,1.1238000500
0.1233577177,-0.6389175153,1.1238000500
0.1274501236,-0.6638072085,1.1238000500
0.1370551180,-0.5835260525,1.1225999800
0.1552880097,-0.6263235978,1.1225999800
0.1222556962,-0.6008774919,1.1225999800
0.1343484431,-0.6142985745,1.1225999800
0.1301483984,-0.6051057198,1.1225999800
0.1215034164,-0.6398339276,1.1225999800
0.1232491968,-0.6389199914,1.1225999800
0.1580135270,-0.6350131425,1.1225999800
0.1372052143,-0.5835430885,1.1238000500
0.1271303460,-0.5605855233,1.1238000500
0.1173961993,-0.5477285638,1.1238000500
0.1276384361,-0.5627276309,1.1238000500
0.1450075667,-0.5740919224,1.1238000500
0.1570073527,-0.5306453725,1.1238000500
0.1486316131,-0.5471541249,1.1238000500
0.1410492410,-0.4999936177,1.1225999800
0.1568350350,-0.5306812476,1.1225999800
0.1694726238,-0.4187144739,1.1238000500
0.1283372312,-0.4644784426,1.1238000500
0.1547930323,-0.4545762263,1.1238000500
0.1629970185,-0.4457135827,1.1238000500
0.1726514444,-0.4617312942,1.1238000500
0.1260102866,-0.4606687011,1.1238000500
0.1167035380,-0.3585303429,1.1225999800
0.1692509127,-0.4187225716,1.1225999800
0.1200531609,-0.3875934415,1.1225999800
0.1400340833,-0.4071688645,1.1225999800
0.1531375421,0.1909259687,1.1225999800
0.1223037226,0.1529977123,1.1225999800
0.1292153775,0.1425624064,1.1225999800
0.1167361814,0.1857811196,1.1225999800
0.1639045318,0.1834129609,1.1225999800
0.1498270442,0.1435526711,1.1225999800
0.1647849865,0.1550278398,1.1225999800
0.1342954859,0.1662208153,1.1225999800
0.1300394694,0.1928987436,1.1225999800
0.1168249782,-0.3585550769,1.1238000500
0.1283650189,-0.3271860234,1.1238000500
0.1273381162,-0.3319845979,1.1238000500
0.1133402521,-0.3366875637,1.1238000500
0.1723653466,-0.2610366652,1.1225999800
0.1284817244,-0.2800432508,1.1225999800
0.1157842830,-0.2539465098,1.1225999800
0.1528934193,-0.2660796803,1.1225999800
0.1662036822,-0.2748208369,1.1225999800
0.1336427209,-0.2736800047,1.1225999800
0.1658979698,-0.2583337075,1.1225999800
0.1288878832,-0.2957555539,1.1225999800
0.1192458117,-0.2208074930,1.1238000500
0.1301180377,-0.2026925479,1.1238000500
0.1650312871,-0.2002919584,1.1238000500
0.1348336999,-0.1620929239,1.1225999800
0.1382526085,-0.1543911569,1.1225999800
0.1234520889,-0.0804171251,1.1238000500
0.1541821149,-0.1339110832,1.1238000500
0.1133004987,-0.0952133212,1.1238000500
0.1141432177,-0.1340581930,1.1238000500
0.1175558938,-0.0919116789,1.1238000500
0.1322965473,-0.0833110172,1.1238000500
0.1658817334,-0.0974977648,1.1238000500
0.1466787512,-0.1016101293,1.1238000500
0.1233019553,-0.0804759221,1.1225999800
0.1321777923,-0.0832894868,1.1225999800
0.1687576167,-0.0292502708,1.1225999800
0.1465403618,0.2501724584,1.1238000500
0.1210507037,0.2159253789,1.1238000500
0.1498700650,0.2079451738,1.1238000500
0.1341035767,0.1991438880,1.1238000500
0.1245568700,0.2189611556,1.1238000500
0.1301954385,0.1929155400,1.1238000500
0.1598589973,0.2493152258,1.1238000500
0.1431293938,0.2609777156,1.1225999800
0.1463820014,0.2502137629,1.1225999800
0.1617050953,0.2838878844,1.1225999800
0.1596913136,0.2492636437,1.1225999800
0.1647530503,0.3367377472,1.1238000500
0.1439615328,0.3364687820,1.1238000500
0.1715938595,0.3312244249,1.1238000500
0.1416827858,0.3398617765,1.1238000500
0.1704612984,0.3533365196,1.1238000500
0.1424059445,0.3600372129,1.1238000500
0.1388566593,0.3980900088,1.1225999800
0.1206503113,0.3845233068,1.1225999800
0.1442542860,0.3981313591,1.1225999800
0.1693226006,0.3929223514,1.1225999800
0.1594709720,0.4147619598,1.1225999800
0.1422522084,0.3600430946,1.1225999800
0.1687472529,0.3973003198,1.1225999800
0.1352253117,0.3960156447,1.1225999800
0.1451458361,0.4679834600,1.1238000500
0.1241237500,0.4342146408,1.1238000500
0.1664702861,0.4490550876,1.1238000500
0.1172920198,0.4546078267,1.1238000500
0.1375347488,0.4456955302,1.1238000500
0.1606340764,0.4611365788,1.1238000500
0.1174288402,0.4662265034,1.1238000500
0.1628666188,0.4617149353,1.1238000500
0.1596512270,0.4147725032,1.1238000500
0.1507362688,0.4694047212,1.1238000500
0.1144857046,0.4251558724,1.1238000500
0.1672276642,0.4478260864,1.1238000500
0.1586791739,0.5045703957,1.1225999800
0.1522749405,0.4995624991,1.1225999800
0.1578100426,0.5057101479,1.1225999800
0.1258780317,0.4799598289,1.1225999800
0.1430194957,-0.0176738900,1.3238000500
0.1499354151,-0.0178413295,1.3238000500
0.1427575289,-0.0173525343,1.3238000500
0.1450060597,0.0435444930,1.3225999800
0.1638237089,0.0700178893,1.3225999800
0.1664754416,0.0628591893,1.3225999800
0.1501512075,0.0310184781,1.3225999800
0.1432871887,0.5377226035,1.3238000500
0.1322861938,0.5420333813,1.3238000500
0.1674583754,0.6028415590,1.3225999800
0.1507130832,0.6397109337,1.3225999800
0.1444206783,0.5980846240,1.3225999800
0.1633139383,0.6334758294,1.3225999800
0.1669165826,0.5948767022,1.3225999800
0.1528717632,0.6886861881,1.3238000500
0.1508279152,0.6396735137,1.3238000500
0.1538213567,0.6947825909,1.3238000500
0.1501889826,0.6787018754,1.3238000500
0.1338193625,0.6781228031,1.3238000500
0.1660412564,0.6833634822,1.3238000500
0.1536846294,0.6947317097,1.3225999800
0.1728363678,0.7363623479,1.3225999800
0.1407579074,0.7186788335,1.3225999800
0.1461779549,0.7109688090,1.3225999800
0.1504181476,0.7024664739,1.3225999800
0.1321948512,0.7990821549,1.3238000500
0.1399174205,0.7750335081,1.3238000500
0.1572328886,0.8514618511,1.3225999800
0.1661469949,0.8543538403,1.3225999800
0.1481133268,0.8584215561,1.3225999800
0.1671361767,0.8250734786,1.3225999800
0.1656489085,0.8256749591,1.3225999800
0.1548464821,0.9680818108,1.3225999800
0.1478372082,-0.9924075817,1.3238000500
0.1509473818,0.9940100123,1.3238000500
0.1532497302,0.9938453067,1.3238000500
0.1352497951,-0.9744609017,1.3238000500
0.1496285080,-0.9864854802,1.3238000500
0.1535123821,-0.9480819423,1.3225999800
0.1351018942,-0.9744928195,1.3225999800
0.1511425784,-0.9148068686,1.3225999800
0.1320591254,-0.9630835178,1.3225999800
0.1363444537,0.1287530223,1.3238000500
0.1523601396,0.1403248974,1.3238000500
0.1613713679,-0.8992921251,1.3238000500
0.1620003811,-0.9135824313,1.3238000500
0.1362178929,-0.9117251621,1.3238000500
0.1512624772,-0.9148108698,1.3238000500
0.1451623026,-0.8073569161,1.3225999800
0.1597573767,-0.8062946857,1.3225999800
0.1366549554,-0.8575599717,1.3225999800
0.1524641430,-0.8131158174,1.3225999800
0.1445618859,-0.8414081144,1.3225999800
0.1452878703,-0.8073683570,1.3238000500
0.1482452016,-0.7670695729,1.3238000500
0.1598995240,-0.8062818164,1.3238000500
0.1333150050,-0.7979545489,1.3238000500
0.1679878548,-0.7908831652,1.3238000500
0.1651974287,-0.7205743105,1.3225999800
0.1333475050,-0.7295080585,1.3225999800
0.1404039369,-0.7160534266,1.3225999800
0.1386413956,-0.6941390582,1.3225999800
0.1514001138,-0.6511297605,1.3238000500
0.1432801519,-0.6387414692,1.3238000500
0.1614614756,-0.6673656059,1.3238000500
0.1387530738,-0.6941515215,1.3238000500
0.1344630135,-0.6594732190,1.3238000500
0.1453755849,-0.6376495612,1.3238000500
0.1501771983,-0.6609484488,1.3238000500
0.1615303371,-0.5866908683,1.3225999800
0.1439407496,-0.6038938925,1.3225999800
0.1583719331,-0.6169898175,1.3225999800
0.1533526841,-0.6067840318,1.3225999800
0.1431446667,-0.6387178719,1.3225999800
0.1452148074,-0.6376677814,1.3225999800
0.1496620665,-0.5586690787,1.3238000500
0.1382380136,-0.5447593253,1.3238000500
0.1504550795,-0.5600556438,1.3238000500
0.1708387259,-0.5788989858,1.3238000500
0.1659765493,-0.4951914213,1.3225999800
0.1509806267,-0.4673877328,1.3238000500
0.1484124449,-0.4640685262,1.3238000500
0.1375070119,-0.3601742298,1.3225999800
0.1415314052,-0.3911512846,1.3225999800
0.1649047128,-0.4112768966,1.3225999800
0.1440833851,0.1555742754,1.3225999800
0.1522293094,0.1403408271,1.3225999800
0.1374847884,0.1817911325,1.3225999800
0.1578763005,0.1968079128,1.3225999800
0.1580535042,0.1701068387,1.3225999800
0.1532964195,0.1958308700,1.3225999800
0.1376210046,-0.3601558977,1.3238000500
0.1511569233,-0.3234511482,1.3238000500
0.1500202740,-0.3297437345,1.3238000500
0.1334774014,-0.3334468470,1.3238000500
0.1511436584,-0.2754939869,1.3225999800
0.1360903609,-0.2571423127,1.3225999800
0.1572548494,-0.2763759907,1.3225999800
0.1516723514,-0.3000253159,1.3225999800
0.1404700976,-0.2180439377,1.3238000500
0.1530063369,-0.2070781368,1.3238000500
0.1341500574,-0.1379170150,1.3225999800
0.1588229238,-0.1587248475,1.3225999800
0.1628823026,-0.1556944090,1.3225999800
0.1335299714,-0.0930979331,1.3238000500
0.1343004743,-0.1379832399,1.3238000500
0.1385316626,-0.0899108828,1.3238000500
0.1559063912,-0.0809353673,1.3238000500
0.1728498136,-0.0976823735,1.3238000500
0.1452407489,-0.0777457818,1.3225999800
0.1557719411,-0.0809835787,1.3225999800
0.1724785606,0.2450031547,1.3238000500
0.1424924465,0.2180290023,1.3238000500
0.1580049294,0.1967686660,1.3238000500
0.1467223880,0.2209581523,1.3238000500
0.1534311393,0.1958267092,1.3238000500
0.1686456326,0.2635665885,1.3225999800
0.1695475096,0.3406004113,1.3238000500
0.1671324921,0.3369477031,1.3238000500
0.1676486891,0.3578897611,1.3238000500
0.1636441826,0.3972410076,1.3225999800
0.1419997523,0.3810354765,1.3225999800
0.1699973864,0.4010727708,1.3225999800
0.1593197911,0.3917233094,1.3225999800
0.1706982857,0.4716772910,1.3238000500
0.1462725400,0.4375040309,1.3238000500
0.1381911972,0.4510091996,1.3238000500
0.1620223104,0.4472794921,1.3238000500
0.1382030190,0.4690384449,1.3238000500
0.1347873567,0.4223415420,1.3238000500
0.1705523653,0.4716749238,1.3225999800
0.1482757127,0.4767248731,1.3225999800
0.1647082823,-0.0207233521,1.5238000500
0.1725980535,-0.0145407344,1.5238000500
0.1641279019,-0.0145508695,1.5238000500
0.1668830577,0.0449273096,1.5225999800
0.1728363797,0.0335011993,1.5225999800
0.1650220181,0.5410648152,1.5238000500
0.1523084838,0.5437407493,1.5238000500
0.1734318565,0.6372491781,1.5225999800
0.1662198287,0.5964130522,1.5225999800
0.1735636821,0.6372425464,1.5238000500
0.1727798527,0.6818715141,1.5238000500
0.1539159479,0.6746554885,1.5238000500
0.1619686773,0.7222441177,1.5225999800
0.1682767634,0.7151378454,1.5225999800
0.1730711503,0.7001757035,1.5225999800
0.1520590597,0.7958111314,1.5238000500
0.1612200220,0.7783266439,1.5238000500
0.1706027967,0.8615485943,1.5225999800
0.1707357817,0.8615645704,1.5238000500
0.1700682887,-0.9939862887,1.5238000500
0.1557476061,-0.9715188084,1.5238000500
0.1721149046,-0.9885718718,1.5238000500
0.1556189580,-0.9715456909,1.5225999800
0.1519587899,-0.9607227650,1.5225999800
0.1568569559,0.1297789880,1.5238000500
0.1573446650,-0.8594555835,1.5238000500
0.1566370832,-0.9137446775,1.5238000500
0.1670679410,-0.8095217748,1.5225999800
0.1572231662,-0.8594328869,1.5225999800
0.1664230553,-0.8400420707,1.5225999800
0.1705855783,-0.7692701672,1.5238000500
0.1534191241,-0.8002120852,1.5238000500
0.1534866209,-0.7291081135,1.5225999800
0.1616429353,-0.7197355738,1.5225999800
0.1595702042,-0.6967166240,1.5225999800
0.1649490816,-0.6376741107,1.5238000500
0.1596757578,-0.6967178612,1.5238000500
0.1547710211,-0.6559347683,1.5238000500
0.1729386268,-0.6581510599,1.5238000500
0.1656774222,-0.6067785510,1.5225999800
0.1648208291,-0.6376986603,1.5225999800
0.1671906289,-0.6364831086,1.5225999800
0.1722401308,-0.5567079862,1.5238000500
0.1590482216,-0.5416891852,1.5238000500
0.1734950716,-0.4704406327,1.5225999800
0.1707932892,-0.4676730097,1.5238000500
0.1582961193,-0.3618259539,1.5225999800
0.1629330661,-0.3947544259,1.5225999800
0.1658435151,0.1582783472,1.5225999800
0.1581170985,0.1778869997,1.5225999800
0.1584007440,-0.3618635439,1.5238000500
0.1726347737,-0.3275245845,1.5238000500
0.1535465151,-0.3301265434,1.5238000500
0.1564746294,-0.2605957720,1.5225999800
0.1616976087,-0.2154094703,1.5238000500
0.1542877453,-0.1418222200,1.5225999800
0.1537382664,-0.0910802060,1.5238000500
0.1594680740,-0.0878522582,1.5238000500
0.1671739463,-0.0749298858,1.5225999800
0.1639106021,0.2201172888,1.5238000500
0.1689679126,0.2228737473,1.5238000500
0.1632911122,0.3774109132,1.5225999800
0.1549832469,0.4195009004,1.5225999800
0.1684378193,0.4408156768,1.5238000500
0.1590694774,0.4473130556,1.5238000500
0.1590227326,0.4718599128,1.5238000500
0.1551000562,0.4194661339,1.5238000500
0.1708353331,0.4735316642,1.5238000500
0.1588827028,0.4718446463,1.5225999800
0.1707066477,0.4735350176,1.5225999800
0.3297131619,0.0028869417,-2.9425000000
0.3221655688,0.0114778173,-2.9425000000
0.3479999178,0.0211676546,-2.9425000000
0.3493734840,0.0116418621,-2.9425000000
0.3500614453,-0.0231190184,-2.9425000000
0.3587584366,0.0423953771,-2.9475000000
0.3327495613,0.0470060044,-2.9475000000
0.3938466429,0.4919905010,-2.9425000000
0.3713859781,0.4710268601,-2.9425000000
0.2961288887,0.4540054838,-2.9425000000
0.3657194211,0.4662497562,-2.9425000000
0.3900280299,0.4533336878,-2.9425000000
0.3490523966,0.4999296022,-2.9425000000
0.3327072699,0.5365213980,-2.9475000000
0.3505733741,0.5000117580,-2.9475000000
0.3212929151,0.5695107935,-2.9425000000
0.3151244499,0.5711127806,-2.9425000000
0.3676268350,0.5881011579,-2.9425000000
0.3489345087,0.5556356077,-2.9425000000
0.2989435471,0.6313390735,-2.9475000000
0.3083531744,0.6076993612,-2.9475000000
0.3489267450,0.6132536626,-2.9475000000
0.3084416276,0.6306644038,-2.9475000000
0.3897209930,0.6736851361,-2.9425000000
0.3069007504,0.6893707290,-2.9425000000
0.3622958478,0.7123969327,-2.9475000000
0.3438816959,0.6987254248,-2.9475000000
